1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1223.00,1223.00,1223.00,1223.00,1223.00,1223.00,1223.00,1223.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1138.00,1138.00,1139.00,1139.00,1139.00,1139.00,1139.00,1139.00,1139.00,1139.00,1086.00,1082.00,1082.00,1082.00
1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1223.00,1223.00,1223.00,1223.00,1223.00,1223.00,1223.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1138.00,1138.00,1139.00,1139.00,1139.00,1139.00,1139.00,1139.00,1139.00,1139.00,1086.00,1082.00,1082.00
1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1223.00,1223.00,1223.00,1223.00,1223.00,1223.00,1223.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1138.00,1138.00,1138.00,1139.00,1139.00,1139.00,1139.00,1139.00,1139.00,1139.00,1139.00,1082.00,1082.00
1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1223.00,1223.00,1223.00,1223.00,1223.00,1223.00,1223.00,1223.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1138.00,1138.00,1139.00,1139.00,1139.00,1139.00,1139.00,1139.00,1139.00,1139.00,1086.00,1082.00
1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1223.00,1223.00,1223.00,1223.00,1223.00,1223.00,1223.00,1223.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1138.00,1138.00,1138.00,1139.00,1139.00,1139.00,1139.00,1139.00,1139.00,1139.00,1139.00,1082.00
1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1223.00,1223.00,1223.00,1223.00,1223.00,1223.00,1223.00,1223.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1138.00,1138.00,1139.00,1139.00,1139.00,1139.00,1139.00,1139.00,1139.00,1139.00,1139.00
1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1223.00,1223.00,1223.00,1223.00,1223.00,1223.00,1223.00,1223.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1138.00,1138.00,1138.00,1139.00,1139.00,1139.00,1139.00,1139.00,1139.00,1139.00,1139.00
1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1223.00,1223.00,1223.00,1223.00,1223.00,1223.00,1223.00,1223.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1138.00,1138.00,1139.00,1139.00,1139.00,1139.00,1139.00,1139.00,1139.00,1139.00
1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1223.00,1223.00,1223.00,1223.00,1223.00,1223.00,1223.00,1223.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1138.00,1138.00,1138.00,1139.00,1139.00,1139.00,1139.00,1139.00,1139.00,1139.00
1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1223.00,1223.00,1223.00,1223.00,1223.00,1223.00,1223.00,1223.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1138.00,1138.00,1139.00,1139.00,1139.00,1139.00,1139.00,1139.00,1139.00
1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1223.00,1223.00,1223.00,1223.00,1223.00,1223.00,1223.00,1223.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1138.00,1138.00,1138.00,1139.00,1139.00,1139.00,1139.00,1139.00,1139.00
1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1223.00,1223.00,1223.00,1223.00,1223.00,1223.00,1223.00,1223.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1138.00,1138.00,1139.00,1139.00,1139.00,1139.00,1139.00,1139.00
1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,1218.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,1223.00,1223.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1138.00,1138.00,1138.00,1139.00,1139.00,1139.00,1139.00,1139.00
1218.00,1218.00,1218.00,1218.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,1223.00,1223.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1138.00,1138.00,1139.00,1139.00,1139.00,1139.00,1139.00
-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,1152.00,-999.00,-999.00,-999.00,-999.00,-999.00,1152.00,1152.00,1152.00,1138.00,1138.00,1138.00,1139.00,1139.00,1139.00,1139.00
-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,1152.00,1152.00,1152.00,1152.00,1152.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,1152.00,1152.00,1152.00,1138.00,1138.00,1139.00,1139.00,1139.00,1139.00
-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,1152.00,1152.00,1138.00,1138.00,1139.00,1139.00,1139.00
-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,1138.00,1138.00,1139.00,1139.00,1139.00
-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,1138.00,1139.00,1139.00
-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,-999.00,1138.00,1139.00
